timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
12.6268,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0860,1.4780,1.7060,1.3940,1.3880,1.7700,1.4700,0.9260,0.5220,0.8740,0.8880,0.5140
12.6479,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0840,1.4780,1.7080,1.3960,1.3880,1.7700,1.4700,0.9280,0.5220,0.8700,0.8880,0.5140
12.6691,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0840,1.4780,1.7080,1.4380,1.3880,1.7700,1.4700,0.9280,0.5340,0.8700,0.8900,0.5160
12.6907,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0840,1.4780,1.7080,1.3960,1.3880,1.7700,1.4700,0.9280,0.5240,0.8700,0.8880,0.5180
12.7118,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0840,1.4780,1.7100,1.3900,1.3880,1.7700,1.4700,0.9260,0.5340,0.8700,0.8900,0.5160
12.7329,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7120,1.3920,1.3880,1.7700,1.4700,0.9260,0.5300,0.8720,0.8880,0.5160
12.7540,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7100,1.3920,1.3880,1.7700,1.4700,0.9380,0.5240,0.8720,0.8900,0.5240
12.7751,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7120,1.3900,1.3880,1.7700,1.4700,0.9900,0.5220,0.8720,0.8880,0.5220
12.7962,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0840,1.4780,1.7100,1.3900,1.3880,1.7700,1.4680,1.1460,0.5200,0.8720,0.8900,0.5320
12.8173,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4800,1.7080,1.3900,1.3880,1.7720,1.4660,1.1860,0.5200,0.8720,0.8900,0.5280
12.8386,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.5040,1.7080,1.3880,1.3880,1.7700,1.4660,0.9480,0.5200,0.8740,1.1060,0.5180
12.8597,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.6560,1.7080,1.3880,1.3860,1.8980,1.4740,0.9080,0.5180,0.8740,0.8880,0.5180
12.8808,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.5580,1.7080,1.3880,1.3880,1.7700,1.5180,0.9040,0.5180,0.8760,0.8940,0.5180
12.9019,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7080,1.3880,1.3900,1.7680,1.4820,0.9020,0.5160,0.8780,0.8980,0.5180
12.9231,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0880,1.4780,1.7080,1.3860,1.3900,1.7680,1.5080,0.9000,0.5160,0.9260,0.9000,0.5180
12.9442,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7080,1.3860,1.3880,1.7680,1.4680,0.8960,0.5140,0.9140,0.8960,0.5180
12.9653,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0880,1.4780,1.7080,1.3860,1.3900,1.7660,1.4620,0.8880,0.5120,0.8800,0.8900,0.5180
12.9864,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7080,1.3880,1.3880,1.7660,1.4540,0.8860,0.5100,0.8860,0.8900,0.5180
13.0076,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7080,1.3880,1.3880,1.7660,1.4540,0.8820,0.5060,0.8860,0.8880,0.5180
13.0287,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0840,1.4780,1.7080,1.4280,1.3860,1.7660,1.4520,0.8780,0.5060,0.8820,0.8900,0.5180
13.0498,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7080,1.4400,1.3880,1.7660,1.4500,0.8760,0.5620,0.8800,0.8880,0.5180
13.0709,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7080,1.3840,1.3880,1.7660,1.4480,0.8700,0.7620,0.8800,0.8880,0.5180
13.0920,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7120,1.3840,1.3880,1.7660,1.4460,0.8640,0.7220,0.8800,0.8880,0.5180
13.1131,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7120,1.3820,1.3880,1.7660,1.4440,0.8600,0.5720,0.8800,0.8900,0.5220
13.1343,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0840,1.4780,1.7100,1.3820,1.3860,1.7660,1.4420,0.8600,0.4860,0.8800,0.8900,0.5220
13.1554,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7120,1.3820,1.3880,1.7640,1.4400,0.9700,0.4800,0.8820,0.8900,0.5260
13.1765,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7080,1.3820,1.3880,1.7660,1.4400,1.0820,0.4760,0.8820,0.8900,0.5320
13.1981,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0840,1.4800,1.7080,1.3800,1.3860,1.7660,1.4380,0.8460,0.4740,0.8820,1.1040,0.5200
13.2192,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.5740,1.7080,1.3800,1.3880,1.7660,1.4480,0.8380,0.4720,0.8820,0.8920,0.5200
13.2403,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.6260,1.7080,1.3780,1.3860,1.8640,1.4440,0.8320,0.4720,0.8820,0.8920,0.5200
13.2614,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4800,1.7080,1.3780,1.3880,1.7620,1.5840,0.8280,0.4700,0.8840,0.8960,0.5220
13.2825,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7080,1.3780,1.3900,1.7620,1.4480,0.8260,0.4680,0.9060,0.8960,0.5220
13.3036,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7080,1.3780,1.3880,1.7620,1.4300,0.8220,0.4660,0.8840,0.8900,0.5220
13.3248,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7080,1.3780,1.3900,1.7620,1.4280,0.8200,0.4660,0.8840,0.8880,0.5220
13.3459,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0880,1.4780,1.7080,1.3780,1.3880,1.7620,1.4260,0.8180,0.4640,0.8920,0.8900,0.5220
13.3670,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7080,1.3800,1.3880,1.7620,1.4240,0.8140,0.4620,0.8940,0.8900,0.5220
13.3881,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7080,1.3800,1.3860,1.7620,1.4220,0.8100,0.4620,0.8880,0.8900,0.5220
13.4093,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7080,1.4400,1.3880,1.7600,1.4200,0.8080,0.4700,0.8860,0.8880,0.5220
13.4304,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0840,1.4780,1.7080,1.3940,1.3880,1.7600,1.4200,0.8040,0.6700,0.8880,0.8880,0.5220
13.4515,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7100,1.3740,1.3880,1.7600,1.4180,0.8020,0.7780,0.8880,0.8900,0.5220
13.4726,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0840,1.4780,1.7120,1.3740,1.3880,1.7600,1.4160,0.8000,0.5900,0.8880,0.8880,0.5240
13.4937,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7100,1.3740,1.3880,1.7600,1.4140,0.8040,0.4560,0.8900,0.8880,0.5280
13.5148,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7120,1.3740,1.3880,1.7600,1.4120,0.8520,0.4540,0.8900,0.8880,0.5260
13.5359,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0840,1.4780,1.7240,1.3740,1.3860,1.7600,1.4120,1.0020,0.4540,0.8900,0.8900,0.5320
13.5573,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4800,1.7080,1.3740,1.3860,1.7620,1.4120,0.9140,0.4540,0.8900,0.8900,0.5340
13.5783,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4840,1.7080,1.3720,1.3880,1.7600,1.4100,0.7900,0.4520,0.8920,1.1560,0.5220
13.5994,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.6140,1.7080,1.3720,1.3880,1.7620,1.4140,0.7840,0.4500,0.8920,0.8900,0.5220
13.6205,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0840,1.5820,1.7080,1.3720,1.3880,1.7640,1.4160,0.7780,0.4480,0.8940,0.8940,0.5220
13.6417,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7080,1.3720,1.3880,1.7600,1.5920,0.7740,0.4480,0.8960,0.9020,0.5240
13.6627,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0880,1.4780,1.7080,1.3720,1.3900,1.7580,1.4880,0.7720,0.4480,0.8960,0.8940,0.5240
13.6838,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4780,1.7080,1.3720,1.3880,1.7580,1.4000,0.7680,0.4460,0.9560,0.8880,0.5240
13.7053,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0880,1.4780,1.7080,1.3700,1.3920,1.7580,1.3980,0.7660,0.4460,0.8980,0.8880,0.5240
13.7264,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0880,1.4780,1.7080,1.3720,1.3880,1.7580,1.3960,0.7640,0.4440,0.9020,0.8880,0.5240
13.7474,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3720,1.3880,1.7560,1.3960,0.7620,0.4420,0.9000,0.8880,0.5240
13.7685,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3700,1.3880,1.7560,1.3940,0.7620,0.4440,0.8960,0.8900,0.5240
13.7896,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0840,1.4780,1.7080,1.4320,1.3880,1.7560,1.3940,0.7600,0.4920,0.8960,0.8880,0.5240
13.8107,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3660,1.3880,1.7560,1.3900,0.7580,0.7000,0.8980,0.8900,0.5240
13.8317,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7100,1.3680,1.3880,1.7560,1.3880,0.7560,0.6520,0.8980,0.8880,0.5240
13.8527,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7120,1.3680,1.3880,1.7560,1.3860,0.7540,0.4560,0.8980,0.8900,0.5280
13.8736,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7100,1.3680,1.3880,1.7560,1.3860,0.7540,0.4400,0.8980,0.8880,0.5240
13.8946,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3680,1.3880,1.7560,1.3840,0.7920,0.4400,0.9000,0.8900,0.5280
13.9155,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0840,1.4780,1.7100,1.3660,1.3880,1.7560,1.3820,0.9340,0.4400,0.9000,0.8900,0.5360
13.9365,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3680,1.3880,1.7580,1.3820,0.9480,0.4400,0.9000,0.8900,0.5340
13.9575,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4820,1.7080,1.3660,1.3880,1.7580,1.3800,0.7980,0.4400,0.9000,0.8900,0.5240
13.9785,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.5000,1.7080,1.3660,1.3880,1.7760,1.3800,0.7460,0.4400,0.9000,1.1140,0.5240
13.9994,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.6320,1.7080,1.3660,1.3880,1.7580,1.3780,0.7460,0.4380,0.9000,0.8880,0.5240
14.0204,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0840,1.5980,1.7080,1.3640,1.3880,1.7560,1.3860,0.7440,0.4380,0.9020,0.8940,0.5240
14.0413,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3640,1.3880,1.7540,1.5480,0.7420,0.4380,0.9040,0.9000,0.5260
14.0623,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0880,1.4780,1.7080,1.3640,1.3900,1.7540,1.5040,0.7420,0.4380,0.9200,0.8980,0.5260
14.0833,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3640,1.3880,1.7520,1.3740,0.7400,0.4380,0.9020,0.8900,0.5260
14.1043,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3620,1.3920,1.7520,1.3700,0.7380,0.4380,0.9320,0.8880,0.5260
14.1255,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0880,1.4780,1.7080,1.3620,1.3920,1.7520,1.3680,0.7360,0.4380,0.9080,0.8880,0.5260
14.1466,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3640,1.3860,1.7520,1.3660,0.7360,0.4380,0.9100,0.8880,0.5260
14.1678,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3640,1.3880,1.7520,1.3640,0.7340,0.4380,0.9080,0.8900,0.5260
14.1890,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3620,1.3880,1.7520,1.3620,0.7340,0.4440,0.9060,0.8880,0.5260
14.2105,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0840,1.4780,1.7080,1.3640,1.3860,1.7500,1.3600,0.7320,0.6700,0.9060,0.8900,0.5260
14.2317,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4780,1.7100,1.3600,1.3860,1.7500,1.3580,0.7320,0.5540,0.9060,0.8880,0.5260
14.2528,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0840,1.4780,1.7120,1.3600,1.3880,1.7500,1.3560,0.7300,0.4500,0.9060,0.8900,0.5300
14.2741,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4780,1.7100,1.3600,1.3880,1.7500,1.3560,0.7300,0.4360,0.9080,0.8900,0.5260
14.2952,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4780,1.7100,1.3580,1.3880,1.7500,1.3540,0.8700,0.4360,0.9080,0.8900,0.5360
14.3164,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0840,1.4780,1.7080,1.3580,1.3880,1.7520,1.3540,0.9580,0.4360,0.9080,0.8900,0.5360
14.3374,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4800,1.7080,1.3580,1.3860,1.7540,1.3520,0.7360,0.4360,0.9080,0.8900,0.5260
